2022-1-1089	15686-64-3
2022-1-1089	162400-43-3
2022-1-1089	16782-00-6
2022-1-1089	17652-47-0
2022-1-1089	186322-74-7
2022-1-1089	192458-89-2
2022-1-1089	208398-70-3
2022-1-1089	226883-65-4
2022-1-1089	244778-79-8
2022-1-1089	266692-38-0
2022-1-1089	31089-48-2
2022-1-1089	3138-01-0
2022-1-1089	318995-78-7
2022-1-1089	35430-20-7
2022-1-1089	3590-23-6
2022-1-1089	3865-77-8
2022-1-1089	39412-61-8
2022-1-1089	51148-10-8
2022-1-1089	51406-57-6
2022-1-1089	55172-61-7
2022-1-1089	74261-71-5
2022-1-1089	943428-71-5
2022-1-1090	304675-78-3
2022-1-1090	3811-73-2
2022-1-1090	5412-36-2
2022-1-1090	75164-71-5
2022-1-1090	878632-79-2
2022-1-1096	192076-92-9
2022-1-1096	39387-78-5
2022-1-1096	457652-80-1
2022-1-1096	90-43-7
2022-1-1097	1146-65-2
2022-1-1097	72931-45-4
2022-1-1097	91-20-3
2022-1-1097	UN1334
2022-1-1098	102962-29-8
2022-1-1098	127641-75-2
2022-1-1098	150825-44-8
2022-1-1098	201749-62-4
2022-1-1098	330-54-1
2022-1-1098	56449-18-4
2022-1-1099	1035159-71-7
2022-1-1099	1079737-05-5
2022-1-1099	1158650-40-8
2022-1-1099	1227055-55-1
2022-1-1099	1314-13-2
2022-1-1099	1328870-15-0
2022-1-1099	1352121-28-8
2022-1-1099	1404365-15-6
2022-1-1099	1434578-69-4
2022-1-1099	143477-34-3
2022-1-1099	1449007-65-1
2022-1-1099	1613512-66-5
2022-1-1099	1621460-93-2
2022-1-1099	1629869-94-8
2022-1-1099	1641546-65-7
2022-1-1099	1799390-27-4
2022-1-1099	1834590-43-0
2022-1-1099	185461-95-4
2022-1-1099	1928718-93-7
2022-1-1099	2082751-40-2
2022-1-1099	2111100-94-6
2022-1-1099	2251116-56-8
2022-1-1099	2257421-96-6
2022-1-1099	2377780-57-7
2022-1-1099	2455522-12-8
2022-1-1099	2530009-82-4
2022-1-1099	2567725-07-7
2022-1-1099	2606843-55-2
2022-1-1099	2704650-42-8
2022-1-1099	2892133-77-4
